1500229449,1675.074000000000,0.058403850000
1500229449,1675.990000000000,0.000000040000
1500229449,1675.074000000000,0.000000010000
1500229449,1675.990000000000,0.070200000000
1500229449,1675.990000000000,0.000000040000
1500229449,1675.990000000000,0.000000040000
1500229449,1675.990000000000,0.000000040000
1500229488,1675.074000000000,0.012900000000
1500229500,1675.074000000000,0.019100000000
1500229519,1675.074000000000,0.035670000000
1500229536,1675.074000000000,0.264330000000
1500229537,1675.074000000000,0.029833110000
1500229537,1675.074000000000,1.473751590000
1500229537,1675.074000000000,0.000000040000
1500229537,1675.074000000000,0.001527860000
1500229537,1675.074000000000,1.013801720000
1500229537,1675.074000000000,0.000000040000
1500229537,1675.074000000000,0.876688670000
1500229543,1675.000000000000,0.000000030000
1500229543,1672.000000000000,0.016279930000
1500229543,1675.000000000000,0.000597010000
1500229543,1672.000000000000,0.020023030000
1500229562,1672.000000000000,0.017055660000
1500229574,1672.000000000000,1.000000000000
1500229574,1672.000000000000,0.066800000000
1500229588,1672.000000000000,0.123320850000
1500229588,1672.000000000000,0.142652660000
1500229588,1672.000000000000,0.021623720000
1500229605,1672.000000000000,0.001000000000
1500229605,1672.000000000000,0.028620610000
1500229605,1672.000000000000,0.032100000000
1500229605,1672.000000000000,0.581500310000
1500229605,1672.000000000000,0.261706310000
1500229605,1672.000000000000,0.013090600000
1500229605,1672.000000000000,0.133200000000
1500229605,1672.000000000000,0.021011660000
1500229605,1672.000000000000,0.418873670000
1500229605,1672.000000000000,0.184304390000
1500229605,1672.000000000000,0.001000000000
1500229605,1672.000000000000,0.416372000000
1500229605,1672.000000000000,0.373917150000
1500229605,1672.000000000000,0.394444570000
1500229605,1672.000000000000,0.000000040000
1500229605,1671.990000000000,1.337000000000
1500229605,1671.990000000000,1.163000000000
1500229605,1672.000000000000,0.050000000000
1500229605,1672.000000000000,1.656736270000
1500229605,1672.000000000000,0.000000040000
1500229605,1672.000000000000,0.293263730000
1500229605,1671.900000000000,4.537989560000
1500229605,1672.000000000000,0.056852180000
1500229605,1671.900000000000,0.000000040000
1500229605,1672.000000000000,0.000000040000
1500229605,1672.000000000000,0.908905070000
1500229605,1672.000000000000,0.219490000000
1500229605,1672.000000000000,0.091376040000
1500229605,1672.000000000000,0.881146100000
1500229605,1671.900000000000,0.000000040000
1500229605,1672.000000000000,0.943032720000
1500229629,1671.900000000000,0.012470730000
1500229641,1671.900000000000,0.001593310000
1500229647,1671.900000000000,0.008509660000
1500229647,1671.900000000000,0.000000030000
1500229647,1671.900000000000,0.036839960000
1500229647,1671.900000000000,0.954583520000
1500229647,1671.900000000000,1.959055980000
1500229647,1671.900000000000,0.011000000000
1500229647,1671.900000000000,0.001142560000
1500229647,1671.900000000000,0.026500000000
1500229647,1671.900000000000,0.002301460000
1500229647,1671.900000000000,0.000000030000
1500229653,1671.900000000000,0.000000030000
1500229653,1671.900000000000,0.000000030000
1500229653,1671.900000000000,0.027733200000
1500229653,1671.900000000000,0.000000030000
1500229653,1671.900000000000,0.000000030000
1500229653,1671.900000000000,0.000000030000
1500229658,1671.900000000000,0.000000030000
1500229658,1671.900000000000,0.049933350000
1500229658,1671.900000000000,0.000000030000
1500229658,1671.900000000000,0.000000030000
1500229658,1671.900000000000,0.000000030000
1500229658,1671.900000000000,0.000000030000
1500229668,1671.900000000000,0.000000030000
1500229669,1671.900000000000,2.999933500000
1500229669,1671.900000000000,0.000000030000
1500229669,1671.900000000000,0.000000030000
1500229669,1671.900000000000,0.000000030000
1500229669,1671.900000000000,0.000000030000
1500229673,1671.900000000000,0.014700580000
1500229678,1671.900000000000,0.007299420000
1500229678,1671.900000000000,0.022500580000
1500229678,1671.900000000000,0.202745090000
1500229678,1671.900000000000,0.000000030000
1500229678,1671.900000000000,0.024754330000
1500229678,1671.900000000000,0.000000030000
1500229678,1671.900000000000,0.000000030000
1500229678,1671.900000000000,0.000000030000
1500229678,1671.900000000000,7.175179320000
1500229683,1671.900000000000,0.047190000000
1500229684,1671.900000000000,0.636349400000
1500229684,1671.900000000000,0.065680000000
1500229684,1671.900000000000,0.000000030000
1500229684,1671.900000000000,0.299933770000
1500229684,1671.900000000000,0.000000030000
1500229684,1671.900000000000,0.000000030000
1500229684,1671.900000000000,0.000000030000
1500229684,1671.900000000000,0.000000030000
1500229690,1671.900000000000,0.016688460000
1500229690,1671.900000000000,0.000000030000
1500229690,1671.900000000000,0.000000030000
1500229690,1671.900000000000,0.000000030000
1500229690,1671.900000000000,0.000000030000
1500229690,1671.900000000000,0.000000030000
1500229701,1671.900000000000,0.000000030000
1500229701,1671.900000000000,0.000000030000
1500229701,1671.900000000000,0.000000030000
1500229701,1671.900000000000,0.000000030000
1500229701,1671.900000000000,0.060434070000
1500229701,1671.900000000000,0.000000030000
1500229701,1671.900000000000,0.110000000000
1500229707,1671.900000000000,0.000000030000
1500229707,1671.900000000000,0.071434220000
1500229707,1671.900000000000,0.000000030000
1500229707,1671.900000000000,0.000000030000
1500229707,1671.900000000000,0.000000030000
1500229707,1671.900000000000,0.000000030000
1500229712,1671.900000000000,0.000000030000
1500229712,1671.900000000000,0.062034370000
1500229712,1671.900000000000,0.000000030000
1500229712,1671.900000000000,0.000000030000
1500229712,1671.900000000000,0.000000030000
1500229712,1671.900000000000,0.000000030000
1500229742,1671.900000000000,0.000000030000
1500229742,1671.900000000000,0.000000030000
1500229742,1671.900000000000,4.999934520000
1500229742,1671.900000000000,0.000000030000
1500229742,1671.900000000000,0.000000030000
1500229742,1671.900000000000,0.000000030000
1500229746,1671.900000000000,0.000000030000
1500229746,1671.900000000000,0.000000030000
1500229746,1671.900000000000,0.001384120000
1500229746,1671.900000000000,0.000000030000
1500229746,1671.900000000000,0.000000030000
1500229746,1671.900000000000,0.000000030000
1500229755,1671.900000000000,0.000000030000
1500229755,1671.900000000000,0.000000030000
1500229755,1671.900000000000,0.000000030000
1500229755,1671.900000000000,0.015410900000
1500229755,1671.900000000000,0.000000030000
1500229755,1671.900000000000,0.000000030000
1500229764,1671.900000000000,0.000000030000
1500229764,1671.900000000000,0.014199970000
1500229764,1671.900000000000,0.000000030000
1500229764,1671.900000000000,0.000000030000
1500229764,1671.900000000000,0.000000030000
1500229764,1671.900000000000,0.000000030000
1500229769,1671.900000000000,0.000000030000
1500229769,1671.900000000000,0.009935110000
1500229769,1671.900000000000,0.000000030000
1500229769,1671.900000000000,0.000000030000
1500229769,1671.900000000000,0.000000030000
1500229769,1671.900000000000,0.000000030000
1500229773,1671.900000000000,0.014189020000
1500229773,1671.900000000000,0.000000030000
1500229773,1671.900000000000,0.000000030000
1500229773,1671.900000000000,0.000000030000
1500229773,1671.900000000000,0.000000030000
1500229773,1671.900000000000,0.000000030000
1500229782,1671.900000000000,0.000000030000
1500229782,1671.900000000000,0.010035410000
1500229782,1671.900000000000,0.000000030000
1500229782,1671.900000000000,0.000000030000
1500229782,1671.900000000000,0.000000030000
1500229782,1671.900000000000,0.000000030000
1500229786,1671.900000000000,4.797190470000
1500229786,1671.900000000000,0.000000030000
1500229786,1671.900000000000,0.202745090000
1500229786,1671.900000000000,0.000000030000
1500229786,1671.900000000000,0.000000030000
1500229786,1671.900000000000,0.000000030000
1500229790,1671.900000000000,0.000000030000
1500229790,1671.900000000000,0.000000030000
1500229790,1671.900000000000,0.000000030000
1500229790,1671.900000000000,0.000000030000
1500229790,1671.900000000000,0.000000030000
1500229790,1671.900000000000,0.001685680000
1500229795,1671.900000000000,0.000000030000
1500229795,1671.900000000000,0.000000030000
1500229795,1671.900000000000,0.041435830000
1500229795,1671.900000000000,0.000000030000
1500229795,1671.900000000000,0.000000030000
1500229795,1671.900000000000,0.000000030000
1500229799,1671.900000000000,0.018020680000
1500229799,1671.900000000000,0.181913840000
1500229799,1671.900000000000,0.000065480000
1500229799,1671.900000000000,0.000000030000
1500229799,1671.900000000000,0.000000030000
1500229799,1671.900000000000,0.000000030000
1500229799,1671.900000000000,0.000000030000
1500229812,1671.900000000000,0.000000030000
1500229812,1671.900000000000,0.999936100000
1500229812,1671.900000000000,0.000000030000
1500229812,1671.900000000000,0.000000030000
1500229812,1671.900000000000,0.000000030000
1500229812,1671.900000000000,0.000000030000
1500229815,1671.900000000000,0.000000030000
1500229815,1671.900000000000,0.000000030000
1500229815,1671.900000000000,0.000000030000
1500229815,1671.900000000000,0.021329140000
1500229815,1671.900000000000,0.000000030000
1500229815,1671.900000000000,0.000000030000
1500229824,1671.900000000000,2.000000000000
1500229824,1671.900000000000,0.000065630000
1500229836,1671.900000000000,2.000000000000
1500229836,1671.900000000000,0.065000000000
1500229836,1671.900000000000,0.010598540000
1500229836,1671.900000000000,0.019100000000
1500229836,1671.900000000000,0.047190000000
1500229836,1671.900000000000,0.017055660000
1500229837,1671.900000000000,0.636349400000
1500229837,1671.900000000000,0.065680000000
1500229837,1671.900000000000,0.110000000000
1500229837,1671.900000000000,0.000000030000
1500229837,1671.900000000000,0.000000030000
1500229837,1671.900000000000,0.000000030000
1500229837,1671.900000000000,0.000000030000
1500229837,1671.900000000000,16.649936400000
1500229837,1671.900000000000,0.000000030000
1500229843,1671.900000000000,0.000000030000
1500229843,1671.900000000000,0.000000030000
1500229843,1671.900000000000,0.000000030000
1500229843,1671.900000000000,0.049936550000
1500229843,1671.900000000000,0.000000030000
1500229843,1671.900000000000,0.000000030000
1500229851,1671.900000000000,0.011914580000
1500229851,1671.900000000000,0.000000030000
1500229851,1671.900000000000,0.000000030000
1500229851,1671.900000000000,0.000000030000
1500229851,1671.900000000000,0.000000030000
1500229851,1671.900000000000,0.000000030000
1500229863,1671.900000000000,0.017200000000
1500229863,1671.900000000000,0.029700000000
1500229863,1671.900000000000,0.071600000000
1500229863,1671.900000000000,0.000000030000
1500229863,1671.900000000000,0.000000030000
1500229863,1671.900000000000,0.081500000000
1500229863,1671.900000000000,0.000000030000
1500229863,1671.900000000000,0.000000030000
1500229863,1671.900000000000,0.040434370000
1500229866,1671.900000000000,0.042136970000
1500229866,1671.900000000000,0.000000030000
1500229866,1671.900000000000,0.000000030000
1500229867,1671.900000000000,0.000000030000
1500229867,1671.900000000000,0.000000030000
1500229867,1671.900000000000,0.000000030000
1500229880,1671.900000000000,1.000000000000
1500229883,1671.900000000000,0.000064020000
1500229884,1671.900000000000,0.182300000000
1500229884,1671.900000000000,0.000062880000
1500229884,1671.900000000000,0.082900000000
1500229889,1671.900000000000,0.000064740000
1500229889,1671.900000000000,0.288564520000
1500229889,1671.900000000000,0.000066650000
1500229889,1671.900000000000,0.010300000000
1500229889,1671.900000000000,0.010900000000
1500229893,1671.900000000000,0.000000030000
1500229893,1671.900000000000,0.049937120000
1500229893,1671.900000000000,0.000000030000
1500229893,1671.900000000000,0.000000030000
1500229893,1671.900000000000,0.000000030000
1500229893,1671.900000000000,0.000000030000
1500229898,1671.900000000000,0.119000000000
1500229908,1671.900000000000,0.400000000000
1500229913,1671.900000000000,7.000000000000
1500229933,1671.900000000000,0.018900000000
1500229933,1671.900000000000,0.912402550000
1500229933,1671.900000000000,0.221780000000
1500229933,1671.900000000000,1.087597450000
1500229937,1671.900000000000,0.200000000000
1500229938,1671.900000000000,0.010469030000
1500229941,1671.900000000000,0.027960180000
1500229965,1671.900000000000,0.001196240000
1500229978,1671.900000000000,0.053531880000
1500229978,1671.900000000000,1.000000000000
1500229978,1671.900000000000,0.026570790000
1500229978,1671.900000000000,0.239320000000
1500229978,1671.900000000000,3.680514600000
1500229978,1671.900000000000,0.000000030000
1500229987,1671.900000000000,0.100000000000
1500230010,1671.900000000000,0.000179430000
1500230014,1671.900000000000,0.038600000000
1500230019,1671.900000000000,0.000000030000
1500230019,1671.900000000000,0.000000030000
1500230019,1671.900000000000,0.000000030000
1500230019,1671.900000000000,0.361400000000
1500230019,1671.900000000000,0.000000030000
1500230027,1671.900000000000,0.000000030000
1500230027,1671.900000000000,0.000000030000
1500230027,1671.900000000000,0.000000030000
1500230027,1671.900000000000,0.107237420000
1500230027,1671.900000000000,0.000000030000
1500230027,1671.900000000000,0.000000030000
1500230032,1671.103000000000,0.000000030000
1500230032,1671.103000000000,5.385664430000
1500230032,1671.900000000000,0.000000030000
1500230032,1671.103000000000,0.100000000000
1500230032,1671.103000000000,0.000000030000
1500230032,1670.676000000000,0.109445020000
1500230032,1671.900000000000,2.247322960000
1500230032,1671.900000000000,0.050525870000
1500230032,1671.900000000000,0.030000000000
1500230032,1671.900000000000,0.641737510000
1500230039,1670.009000000000,0.032551590000
1500230039,1670.009000000000,0.000000030000
1500230039,1668.166000000000,0.239685620000
1500230039,1670.009000000000,0.051500000000
1500230039,1670.009000000000,0.024800000000
1500230039,1670.009000000000,0.000000030000
1500230039,1668.161000000000,0.000170990000
1500230039,1670.009000000000,0.000000030000
1500230039,1664.970000000000,0.020800000000
1500230039,1668.501000000000,0.000000030000
1500230039,1664.969000000000,0.060061170000
1500230039,1670.009000000000,1.900000000000
1500230039,1668.501000000000,0.000000030000
1500230049,1668.501000000000,0.093500000000
1500230049,1668.501000000000,0.181934210000
1500230055,1668.490000000000,0.107800000000
1500230055,1668.490000000000,0.016765790000
1500230055,1668.490000000000,0.000000030000
1500230059,1664.770000000000,0.000000030000
1500230059,1664.010000000000,0.050889000000
1500230064,1663.729000000000,0.495744100000
1500230064,1663.729000000000,0.504255900000
1500230069,1663.596000000000,0.221600000000
1500230073,1663.580000000000,0.290000000000
1500230073,1663.580000000000,0.199079980000
1500230079,1663.580000000000,0.289712120000
1500230116,1663.580000000000,0.023818940000
1500230116,1663.580000000000,0.002581060000
1500230116,1663.580000000000,0.054776000000
1500230120,1663.580000000000,0.000000030000
1500230120,1663.580000000000,0.447920410000
1500230120,1663.580000000000,0.523000000000
1500230120,1663.580000000000,0.000000030000
1500230120,1663.580000000000,0.000000030000
1500230120,1663.580000000000,7.265332450000
1500230120,1663.580000000000,1.101667550000
1500230120,1663.580000000000,0.000000030000
1500230120,1663.580000000000,0.000000030000
1500230125,1663.580000000000,0.000000030000
1500230125,1663.580000000000,0.267510850000
1500230125,1663.580000000000,0.000000030000
1500230125,1663.580000000000,0.000000030000
1500230125,1663.580000000000,0.000000030000
1500230125,1663.580000000000,0.000000030000
1500230129,1663.580000000000,0.313967790000
1500230129,1663.580000000000,0.586032210000
1500230130,1663.580000000000,0.000000030000
1500230130,1663.580000000000,0.000000030000
1500230130,1663.580000000000,0.000000030000
1500230130,1663.580000000000,0.000000030000
1500230140,1663.580000000000,0.000000030000
1500230140,1663.580000000000,0.832070140000
1500230140,1663.580000000000,0.000000030000
1500230140,1663.580000000000,0.000000030000
1500230140,1663.580000000000,0.000000030000
1500230140,1663.580000000000,0.000000030000
1500230151,1663.580000000000,0.000000030000
1500230151,1663.580000000000,1.000000000000
1500230151,1663.580000000000,3.999938130000
1500230151,1663.580000000000,0.000000030000
1500230151,1663.580000000000,0.000000030000
1500230151,1663.580000000000,0.000000030000
1500230153,1663.580000000000,0.000000030000
1500230153,1663.580000000000,0.000000030000
1500230153,1663.580000000000,0.077311660000
1500230153,1663.580000000000,0.000000030000
1500230153,1663.580000000000,0.000000030000
1500230153,1663.580000000000,0.000000030000
1500230156,1663.580000000000,0.000000030000
1500230156,1663.580000000000,0.205581000000
1500230156,1663.580000000000,0.000000030000
1500230156,1663.580000000000,0.000000030000
1500230156,1663.580000000000,0.000000030000
1500230156,1663.580000000000,0.000000030000
1500230161,1663.580000000000,0.068700000000
1500230161,1663.580000000000,0.011300000000
1500230161,1663.580000000000,0.000000030000
1500230161,1663.580000000000,0.005138550000
1500230161,1663.580000000000,0.000000030000
1500230161,1663.580000000000,0.000000030000
1500230161,1663.580000000000,0.000000030000
1500230174,1663.580000000000,0.324601130000
1500230174,1663.580000000000,0.000000030000
1500230174,1663.580000000000,0.000000030000
1500230174,1663.580000000000,0.000000030000
1500230174,1663.580000000000,0.000000030000
1500230174,1663.580000000000,0.000000030000
1500230178,1663.580000000000,0.000000030000
1500230178,1663.580000000000,0.000000030000
1500230178,1663.580000000000,0.000000030000
1500230178,1663.580000000000,0.000000030000
1500230178,1663.580000000000,0.000000030000
1500230178,1663.580000000000,0.800219740000
1500230187,1663.580000000000,0.000000030000
1500230187,1663.580000000000,1.570838320000
1500230187,1663.580000000000,0.000000030000
1500230187,1663.580000000000,0.000000030000
1500230187,1663.580000000000,0.000000030000
1500230187,1663.580000000000,0.000000030000
1500230194,1663.580000000000,0.008130000000
1500230195,1663.580000000000,0.000000030000
1500230195,1663.580000000000,6.541809120000
1500230195,1663.580000000000,0.000000030000
1500230195,1663.580000000000,0.000000030000
1500230195,1663.580000000000,0.000000030000
1500230198,1663.580000000000,0.000000030000
1500230198,1663.580000000000,0.091039240000
1500230198,1663.580000000000,0.000000030000
1500230198,1663.580000000000,0.000000030000
1500230198,1663.580000000000,0.000000030000
1500230198,1663.580000000000,0.000000030000
1500230201,1663.580000000000,0.000000030000
1500230201,1663.580000000000,0.000000030000
1500230201,1663.580000000000,0.000000030000
1500230201,1663.580000000000,0.025439390000
1500230201,1663.580000000000,0.000000030000
1500230201,1663.580000000000,0.000000030000
1500230215,1663.580000000000,0.010700000000
1500230226,1663.580000000000,0.000060610000
1500230230,1663.580000000000,0.000060460000
1500230231,1663.580000000000,0.000000030000
1500230231,1663.580000000000,0.074178930000
1500230231,1663.580000000000,0.033601810000
1500230231,1663.580000000000,0.000000030000
1500230231,1663.580000000000,0.000000030000
1500230235,1663.580000000000,0.000000030000
1500230235,1663.580000000000,0.183139630000
1500230235,1663.580000000000,0.000000030000
1500230235,1663.580000000000,0.000000030000
1500230235,1663.580000000000,0.000000030000
1500230235,1663.580000000000,0.000000030000
1500230248,1663.580000000000,0.000068790000
1500230248,1663.580000000000,3.195248030000
1500230248,1663.580000000000,1.007683180000
1500230254,1663.580000000000,0.000001110000
1500230254,1663.580000000000,0.000000030000
1500230254,1663.580000000000,0.000000030000
1500230254,1663.580000000000,0.000000030000
1500230254,1663.580000000000,0.000000030000
1500230254,1663.580000000000,0.000000030000
1500230259,1663.580000000000,0.000000030000
1500230259,1663.580000000000,0.000002360000
1500230259,1663.580000000000,5.000000000000
1500230259,1663.580000000000,0.000000030000
1500230259,1663.580000000000,0.000000030000
1500230259,1663.580000000000,0.000000030000
1500230259,1663.580000000000,0.000000030000
1500230270,1663.580000000000,0.066420000000
1500230273,1663.580000000000,0.375662130000
1500230273,1663.579000000000,0.038400000000
1500230273,1663.580000000000,0.000000030000
1500230273,1663.579000000000,0.014184760000
1500230273,1663.579000000000,0.100000000000
1500230273,1663.580000000000,0.445290180000
1500230273,1663.580000000000,0.000000030000
1500230273,1663.579000000000,0.000000030000
1500230273,1663.580000000000,34.677439220000
1500230273,1663.527000000000,0.042229800000
1500230273,1663.579000000000,0.000000030000
1500230273,1663.130000000000,0.065100000000
1500230273,1663.579000000000,0.000000030000
1500230273,1663.500000000000,0.500000000000
1500230276,1660.100000000000,1.992316820000
1500230276,1660.100000000000,0.500000000000
1500230276,1660.100000000000,0.005000000000
1500230276,1660.100000000000,0.500000000000
1500230277,1660.100000000000,0.023000000000
1500230282,1660.100000000000,1.085245770000
1500230282,1660.100000000000,0.299213460000
1500230282,1660.100000000000,0.074077680000
1500230286,1660.100000000000,2.864357100000
1500230286,1660.100000000000,2.956770000000
1500230286,1660.100000000000,0.043230000000
1500230286,1660.100000000000,0.295475490000
1500230289,1660.100000000000,0.100000000000
1500230291,1660.100000000000,0.230494280000
1500230291,1660.100000000000,0.210493730000
1500230291,1660.100000000000,0.052064470000
1500230291,1660.100000000000,0.010500000000
1500230292,1660.100000000000,4.496447520000
1500230292,1660.100000000000,0.038600000000
1500230318,1660.100000000000,0.001204740000
1500230329,1660.100000000000,0.021100000000
1500230329,1660.100000000000,0.000846910000
1500230329,1660.100000000000,0.978900000000
1500230334,1660.100000000000,5.000000000000
1500230340,1662.997000000000,0.443267280000
1500230340,1660.100000000000,52.432000000000
1500230350,1660.100000000000,0.352840320000
1500230354,1660.100000000000,0.890460060000
1500230360,1660.100000000000,0.139727040000
1500230368,1660.100000000000,0.098100000000
1500230381,1660.100000000000,0.642350840000
1500230381,1660.100000000000,8.880000000000
1500230381,1660.100000000000,0.040255830000
1500230381,1660.100000000000,0.386544400000
1500230381,1660.100000000000,0.022396330000
1500230381,1660.100000000000,0.075311380000
1500230381,1660.100000000000,0.024688620000
1500230381,1660.100000000000,5.500000000000
1500230381,1660.100000000000,0.663490360000
1500230381,1660.100000000000,2.000000000000
1500230381,1660.100000000000,0.008000000000
1500230381,1660.100000000000,0.130000000000
1500230405,1660.100000000000,0.024517670000
1500230405,1660.100000000000,0.022225670000
1500230405,1660.100000000000,0.205111860000
1500230405,1660.100000000000,0.171421120000
1500230414,1660.100000000000,0.057060150000
1500230417,1660.100000000000,0.012010000000
1500230420,1660.100000000000,0.108200000000
1500230423,1660.100000000000,5.000000000000
1500230426,1660.100000000000,0.063378600000
1500230426,1660.100000000000,0.001204740000
1500230434,1660.100000000000,0.100000000000
1500230434,1660.100000000000,0.500000000000
1500230437,1660.100000000000,1.255968610000
1500230453,1660.100000000000,0.075311380000
1500230453,1660.100000000000,0.024688620000
1500230457,1660.100000000000,0.224548060000
1500230457,1660.100000000000,0.122593030000
1500230457,1660.100000000000,0.039670000000
1500230457,1660.100000000000,0.010000000000
1500230457,1660.100000000000,0.603188910000
1500230460,1660.100000000000,1.000000000000
1500230464,1660.100000000000,0.238811090000
1500230464,1660.100000000000,0.067181470000
1500230471,1660.100000000000,0.000060610000
1500230471,1660.100000000000,0.087300000000
1500230481,1660.100000000000,0.081232230000
1500230505,1660.100000000000,0.007335090000
1500230526,1660.100000000000,0.046985120000
1500230529,1660.100000000000,1.945000000000
1500230538,1660.100000000000,0.123500000000
